time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,wx_rps,wy_rps,wz_rps,voltage_v,current_a,battery_pct,battery_status,battery_health,battery_present,speed_mps,power_w
103.0537965297699,47.7927856445,-51.7276535034,54.1733207703,18.8120689996,4.51890337037,1.58629162832,0.0802476927638,0.0667891353369,-0.00394685100764,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.41212891072308,0.0
103.33967542648315,43.2809524536,-51.1263313293,53.7718238831,18.9358030485,4.393722499,1.89704011267,0.0492561683059,0.0498556345701,0.136502444744,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.53121080934,0.0
103.55389094352722,38.3433265686,-50.535068512,53.333152771,19.18828576,3.89330105589,1.93848405694,-0.0737879797816,0.0259476508945,0.186043173075,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.675005056116845,0.0
103.83963632583618,33.3805809021,-50.026008606,52.8637161255,19.2736471644,4.34934112744,1.89598537075,-0.0737879797816,0.0259476508945,0.186043173075,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.849055488529505,0.0
104.05645203590393,29.1216526031,-49.6779937744,52.4471626282,19.5891196688,3.73247575926,2.10467642184,0.239789292216,-0.0476328358054,0.0289557334036,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.052297811789042,0.0
104.32967138290405,23.6498699188,-49.3132019043,52.0032463074,19.7324744346,4.02472167674,2.33852068305,0.239789292216,-0.0476328358054,0.0289557334036,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.27406251525372,0.0
104.56047940254211,19.2871894836,-49.0703125,51.636844635,19.9477344332,3.91387165994,2.02111566641,-0.0804926753044,-0.021715959534,0.0683993771672,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.42829921762853,0.0
104.76083970069885,14.9085388184,-48.8811836243,51.2294387817,20.0573185291,4.23976810441,2.02221015909,-0.0804926753044,-0.021715959534,0.0683993771672,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.600024128249885,0.0
105.0402946472168,9.32050323486,-48.734703064,50.7227706909,20.238444991,4.39806479395,2.29059634221,-0.166251271963,-0.0422982648015,-0.0304443761706,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.83709339587605,0.0
105.26807427406311,4.84771203995,-48.6936950684,50.3446083069,20.3580572214,4.7516716402,1.69835658052,0.0640059188008,-0.0327929668128,0.00722063239664,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.974110047405425,0.0
105.51695966720581,-0.460994780064,-48.6844787598,49.8572502136,20.4527732709,4.88090557826,1.75291459165,0.0640059188008,-0.0327929668128,0.00722063239664,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.100044627923197,0.0
105.76254677772522,-5.39665555954,-48.6861877441,49.4925804138,20.6908852261,4.50438629155,1.48280323995,0.143691956997,-0.0813172385097,0.145452991128,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.22736283082647,0.0
106.00993847846985,-10.3542833328,-48.7132568359,49.3218612671,20.929002899,3.95060340234,1.55151857957,-0.0257953349501,-0.0422217547894,0.0520429834723,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.355037801223432,0.0
106.25250840187073,-14.9425029755,-48.7821159363,49.239730835,20.9418936264,4.1224670481,1.82667258809,-0.0257953349501,-0.0422217547894,0.0520429834723,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.4218200899504,0.0
106.4712507724762,-19.9608535767,-48.8954391479,49.263381958,20.8824327511,4.42012993282,2.41882162495,-0.0353893376887,-0.05890417099,-0.125357165933,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.481718839062925,0.0
106.7186553478241,-25.3512325287,-48.9848976135,49.5295448303,20.9139973523,4.28942334028,2.43942098043,0.149337559938,-0.115452669561,0.185887008905,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.488257550669676,0.0
106.95613169670105,-29.9173145294,-49.0143623352,49.8746376038,20.8597746315,4.20905268373,2.34522607621,0.149337559938,-0.115452669561,0.185887008905,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.409026309477994,0.0
107.20816230773926,-34.8957939148,-49.0410995483,50.1889152527,21.0625636099,2.59291377095,1.65175557396,-0.16588139534,0.0606915540993,0.037019636482,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.285748380566133,0.0
107.44634819030762,-39.8522186279,-49.0797233582,50.4339523315,20.7540777905,3.31523254582,2.16033845234,0.338746517897,-0.0174415055662,-0.168972864747,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.127933500360328,0.0
107.68350768089294,-45.1531105042,-49.0368766785,50.7148780823,20.6031401922,2.836185692,2.1517250696,0.338746517897,-0.0174415055662,-0.168972864747,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.908449388562936,0.0
107.9646623134613,-50.7824935913,-48.8818740845,51.0685386658,20.4844619992,2.26945703878,2.20476027186,-0.250475049019,-0.0512784421444,0.252381265163,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.72738735354529,0.0
108.17437958717346,-55.212688446,-48.7772216797,51.3781661987,20.4237253564,0.851348602666,2.09460210266,-0.309729456902,0.128430530429,-0.035032235086,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.548496534914307,0.0
108.45306134223938,-60.3592567444,-48.7436065674,51.5513458252,20.2655863794,1.10929179984,1.18298153442,-0.309729456902,0.128430530429,-0.035032235086,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.330370505942426,0.0
108.66524314880371,-64.7237854004,-48.781375885,51.5168457031,19.8504408742,3.42610252421,1.76790255635,0.24135825038,0.107789449394,-0.247097328305,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.221366443820187,0.0
108.94321393966675,-69.8399887085,-48.8371887207,51.2838287354,19.7874233274,3.43752711065,1.10584235757,0.24135825038,0.107789449394,-0.247097328305,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.11421392682258,0.0
109.16696739196777,-74.5447235107,-48.868309021,50.9487380981,19.8161408203,3.22122862236,0.84097701024,0.215041130781,0.0561065897346,0.249839916825,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.093854612274455,0.0
109.45605421066284,-79.9769210815,-48.9030265808,50.4619522095,19.828126931,3.21515175711,0.415304022679,0.215041130781,0.0561065897346,0.249839916825,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.091398553718165,0.0
109.71088719367981,-85.0395050049,-48.9443740845,49.916847229,19.9715189442,2.21253227747,0.118522461425,0.179133087397,-0.0122260656208,0.0541936606169,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.094051746505688,0.0
109.96735143661499,-90.1410827637,-49.0168800354,49.3273544312,20.0323014024,2.08170279021,0.131908805117,-0.157483577728,0.00693966913968,-0.0443829894066,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.140605400936504,0.0
110.16217112541199,-93.6602859497,-49.0864105225,48.9386444092,19.9622054531,2.72659969328,-0.0756349346389,0.0291673280299,-0.0489071011543,-0.0878250971437,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.14769746354426,0.0
110.43991303443909,-99.5183792114,-49.142616272,48.3032798767,19.9858084469,2.27497757229,0.146788880181,0.0291673280299,-0.0489071011543,-0.0878250971437,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.11540725926141,0.0
110.66962385177612,-103.843635559,-49.0847434998,47.884979248,20.0279960162,1.82813730903,-0.758554630737,-0.0463300198317,-0.0887941122055,0.224099814892,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.125558764253057,0.0
110.92949199676514,-108.566490173,-49.0084114075,47.5249862671,20.1081845201,1.40864304897,-0.345465922541,-0.410682886839,-0.0169106312096,-0.0519131757319,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.160424267297497,0.0
111.1815390586853,-113.713783264,-48.9794845581,47.279914856,20.1992401695,1.54584828162,-0.0289878845264,-0.410682886839,-0.0169106312096,-0.0519131757319,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.2583264519155,0.0
111.43692946434021,-118.865577698,-48.9707374573,47.1309623718,20.0790526727,3.09772561363,0.414036047554,0.037630263716,-0.0600163415074,-0.124996706843,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.32081903022303,0.0
111.66569566726685,-123.674339294,-48.9733428955,47.1712722778,20.1910113785,2.56212918613,0.775076975913,-0.135558247566,-0.123357817531,0.233502030373,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.367675144005172,0.0
111.94083523750305,-129.252502441,-49.0770111084,47.4997596741,20.0765665777,2.94810991434,1.55708865074,-0.135558247566,-0.123357817531,0.233502030373,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.351520893587136,0.0
112.17640447616577,-133.618392944,-49.2377853394,47.8609657288,20.1133584361,2.17394379804,1.61536196564,0.0164158996195,-0.0590068995953,-0.0704941526055,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.29489131520807,0.0
112.4155752658844,-137.944076538,-49.4216384888,48.3235816956,20.0396871688,1.40208952078,1.30778091987,0.108404017985,-0.0132342148572,0.284983098507,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.131199859472474,0.0
112.63893985748291,-142.986343384,-49.7185935974,48.8323516846,19.7763212737,1.85461887282,1.09135836612,0.108404017985,-0.0132342148572,0.284983098507,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.893052992623314,0.0
112.86861515045166,-146.825714111,-50.0115394592,49.1624641418,19.4187402721,3.08083441745,1.25321999465,0.342616528273,0.0476256422698,-0.184275180101,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.701511993195176,0.0
113.12758231163025,-151.70640564,-50.3758201599,49.4705505371,19.2136801511,2.9515061376,0.582482719448,0.342616528273,0.0476256422698,-0.184275180101,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.447780838633495,0.0
113.36538577079773,-156.224151611,-50.6269378662,49.6206016541,18.9630071954,3.04567457933,0.027829097389,0.523697912693,0.0294329822063,0.0284330658615,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.2060550346663,0.0
113.62067246437073,-161.068908691,-50.7765617371,49.7614555359,18.877342893,1.98395275439,-0.0174416307728,0.27534481883,0.0230258181691,0.112847596407,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.98131837997649,0.0
113.88239049911499,-166.216293335,-50.7929954529,49.9685401917,18.705588553,1.48076214048,0.254449406621,-0.0912858396769,0.0484837889671,-0.109805293381,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.765831826256285,0.0
114.10102939605713,-170.255401611,-50.7101593018,50.0983085632,18.6193288441,0.937939968827,-0.114520012,-0.0912858396769,0.0484837889671,-0.109805293381,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.64328975323309,0.0
114.34367537498474,-174.637924194,-50.4911727905,50.0956344604,18.4609621007,1.62352760576,-0.0894314299697,0.257771670818,0.0222076047212,-0.235008537769,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.532429995842776,0.0
114.57451677322388,-178.618301392,-50.1425132751,49.9744796753,18.4605552066,0.84686568756,-0.408857185221,0.257771670818,0.0222076047212,-0.235008537769,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.48449199265697,0.0
114.82250881195068,-182.885299683,-49.5485725403,49.7769813538,18.4183454357,1.37988453796,-0.141063539803,0.288866460323,-0.0324311852455,-0.255273491144,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.470501586289796,0.0
115.0806348323822,-187.53062439,-48.5319519043,49.5371437073,18.4782265784,1.03101410859,-0.122897182979,0.236452534795,-0.0599695257843,-0.128183737397,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.507375591703543,0.0
115.35499811172485,-192.477813721,-47.0580749512,49.1808357239,18.6410681931,-0.325262645125,0.195921401816,0.236452534795,-0.0599695257843,-0.128183737397,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.644935086071172,0.0
115.59556484222412,-196.647964478,-45.5122718811,48.7603302002,18.8084727362,-0.123749756334,-0.0351892264009,0.233665362,-0.0822998210788,-0.377560228109,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.80891275306008,0.0
115.80614280700684,-200.389343262,-43.7562637329,48.3204345703,18.8779671092,-1.5852516895,0.778768474506,0.233665362,-0.0822998210788,-0.377560228109,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.96040994894319,0.0
116.01380896568298,-203.970596313,-41.605381012,47.8501358032,19.1228079142,0.609035929501,-0.00225689632995,0.263968974352,-0.295408189297,-0.242199167609,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.132504080239844,0.0
116.25482249259949,-207.643463135,-38.8099632263,47.2989997864,19.3483800998,-0.00950829518383,-1.23312466709,-0.278361320496,-0.312380701303,-0.143622770905,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.387637796766263,0.0
116.52659010887146,-211.377410889,-35.4038314819,46.6433868408,19.5912769161,-1.40937745033,0.164191597346,-0.278361320496,-0.312380701303,-0.143622770905,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.642592366626417,0.0
116.75660705566406,-214.289978027,-32.1625938416,46.1569023132,19.8688937637,-0.472274382885,-0.262300077049,0.237239018083,-0.283832997084,-0.452144861221,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.87623666130855,0.0
117.04443645477295,-217.483596802,-27.4931049347,45.7718963623,20.2096696742,-0.504715039926,0.66122777611,0.032277956605,-0.325170099735,-0.241327017546,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.226781943346946,0.0
117.26989483833313,-219.700210571,-23.0949363708,45.6138038635,20.2680281497,-2.05569980664,2.53313069877,0.032277956605,-0.325170099735,-0.241327017546,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.52889714302993,0.0
117.53260540962219,-221.414093018,-18.3783435822,45.5907516479,20.7555857405,-0.670072773791,1.38397350102,-0.118438221514,-0.381568878889,-0.248802900314,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.812465485976148,0.0
117.79303741455078,-222.862930298,-12.646695137,45.682182312,20.9880503837,0.069615110007,0.053787555157,-0.132051572204,-0.285345703363,-0.363822549582,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.98823475839168,0.0
118.02729535102844,-223.640869141,-7.636323452,45.8603630066,20.8483304598,-1.2858417681,2.10339975247,-0.132051572204,-0.285345703363,-0.363822549582,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.993583842029114,0.0
118.26278924942017,-223.802276611,-2.62233662605,46.3207817078,20.9031704175,-0.364238479378,1.60484587824,-0.146727204323,-0.366071939468,-0.0854243114591,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.96784999626358,0.0
118.51223611831665,-223.529098511,2.77871918678,46.9928741455,20.7744959206,-0.353685763854,0.715216010218,-0.641997754574,-0.0823823586106,-0.291389584541,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.789812608964304,0.0
118.7528007030487,-223.108230591,7.26616621017,47.5762176514,20.4638980061,-1.0805709575,1.25216026961,-0.641997754574,-0.0823823586106,-0.291389584541,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.530627378115987,0.0
119.02486634254456,-222.360977173,12.7963123322,48.4676246643,20.0633842086,-0.143173541566,1.16362268592,-0.429786354303,-0.140787780285,-0.0892940312624,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.097609368282885,0.0
119.2639434337616,-221.607315063,17.4019470215,49.3320045471,19.6274984367,-0.182174254618,0.714827496174,-0.441584467888,0.0124560529366,-0.0547870434821,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.641355877102605,0.0
119.5127682685852,-220.793334961,22.2867984772,50.2312088013,19.1411262915,-0.243114008026,0.758436344678,-0.441584467888,0.0124560529366,-0.0547870434821,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.15768894770399,0.0
119.77795910835266,-220.05279541,26.6807384491,51.0641136169,18.683410967,0.317285626649,0.810349189928,-0.154012605548,0.0327810645103,0.0533942580223,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.70366759061738,0.0
119.95849013328552,-219.445343018,30.2295570374,51.6443328857,18.3321135603,0.379811869902,0.137730202034,-0.154012605548,0.0327810645103,0.0533942580223,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.336564952378783,0.0
120.25970721244812,-218.69203186,34.8540496826,52.2074546814,17.9050961138,-0.205281505315,-0.112052824704,-0.335007607937,0.0932349711657,0.117931887507,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.906623444311446,0.0
120.4625313282013,-218.0806427,39.0631561279,52.5332221985,17.5721560951,0.232019876157,-0.822215760477,-0.335007607937,0.0932349711657,0.117931887507,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.5929116922205,0.0
120.74634575843811,-217.475341797,43.8799133301,52.6888046265,17.3086998227,0.202404040393,-0.681526018067,-0.0115256216377,0.115351706743,0.0415820665658,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.32329456717759,0.0
120.96222472190857,-217.123428345,47.2663421631,52.6780166626,17.1597301265,0.654647753222,-1.08185663645,-0.0115256216377,0.115351706743,0.0415820665658,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.206258032382905,0.0
121.24398279190063,-216.748519897,52.3743782043,52.5395851135,17.1031776137,0.764018943659,-0.58604395569,-0.152647569776,0.0654069855809,0.0705348327756,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.130261438461453,0.0
121.45079398155212,-216.604141235,55.76745224,52.3916435242,17.1007465332,0.880219277738,-0.17206315301,0.218232795596,0.0847462788224,0.0569219142199,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.12424958058826,0.0
121.71375632286072,-216.517684937,60.4940299988,52.1228179932,17.1643219176,1.08939099624,-0.0920544458444,0.375187277794,0.0352065302432,0.0609404928982,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.199104443391587,0.0
121.96084856987,-216.511413574,64.5491790771,51.8784370422,17.2257884957,1.33553776463,-0.0468323191034,0.375187277794,0.0352065302432,0.0609404928982,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.277547386288834,0.0
122.2734637260437,-216.562911987,69.6050415039,51.5341873169,17.3980989693,0.66669273922,0.126785701186,0.0184694603086,0.0488068014383,0.0958708673716,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.41132968983448,0.0
122.47753858566284,-216.679153442,73.3303985596,51.2366142273,17.5307412305,1.02830819688,0.15201980773,0.0184694603086,0.0488068014383,0.0958708673716,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.561532275415647,0.0
122.7183187007904,-216.898330688,77.4347991943,50.8858375549,17.6419746403,1.63994443235,0.379316067016,-0.0273183360696,0.0207018479705,-0.082729563117,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.72209264248668,0.0
122.96240997314453,-217.189147949,81.5615310669,50.5700378418,17.7841742022,1.79735304964,0.937446763226,-0.0273183360696,0.0207018479705,-0.082729563117,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.899333408625278,0.0
123.17154121398926,-217.446365356,85.0282821655,50.4275131226,17.8524996341,2.24217016575,1.10737894659,0.267044991255,-0.0404113717377,0.07948654145,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.026795565742425,0.0
123.44471478462219,-217.797561646,89.8831787109,50.400592804,18.0556125215,1.53637837585,1.10615771338,0.0828125551343,-0.0674001052976,0.176244586706,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.154591345640284,0.0
123.71556854248047,-218.175247192,94.4670410156,50.4086647034,18.1243735998,1.7882473702,1.38285479796,0.0828125551343,-0.0674001052976,0.176244586706,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.26480315892825,0.0
123.93507313728333,-218.545654297,98.338394165,50.4602165222,18.1551110038,1.69807990257,1.17392984444,0.0574481859803,0.0186093728989,-0.195791900158,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.27210010358631,0.0
124.1662609577179,-218.902267456,102.199821472,50.4436149597,18.1402514859,1.56473539343,1.06495664228,0.0574481859803,0.0186093728989,-0.195791900158,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.238729491746017,0.0
124.43349313735962,-219.252807617,107.072921753,50.4221420288,17.9154058515,2.51458552641,0.797968076789,0.226072207093,-0.0514140538871,-0.0989551767707,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.108607352448875,0.0
124.6673858165741,-219.452041626,111.266929626,50.3974609375,17.8115406755,2.56396801385,0.332068610601,-0.062324270606,-0.0199343748391,0.0060091977939,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.99819943142045,0.0
124.92281293869019,-219.587387085,115.792007446,50.3663139343,17.7157839742,2.33115056451,0.550024117862,-0.062324270606,-0.0199343748391,0.0060091977939,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.87696258610972,0.0
125.14185953140259,-219.669281006,119.600852966,50.366569519,17.6808243591,1.95760470188,0.374234634181,-0.152867242694,-0.00153285264969,-0.0755795016885,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.792802414110803,0.0
125.38542795181274,-219.707977295,123.744400024,50.3844604492,17.5563536328,2.05291783703,0.592119410655,-0.0982196033001,-0.0020492170006,-0.00571150192991,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.68588787485661,0.0
125.6329894065857,-219.689285278,127.874343872,50.4417953491,17.4522470761,1.88664755796,0.726875778465,-0.0982196033001,-0.0020492170006,-0.00571150192991,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.568970243315817,0.0
125.88163709640503,-219.65953064,132.327301025,50.4974212646,17.3708447648,1.51047424745,0.603386449602,-0.104073561728,0.0157084390521,-0.0160339064896,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.446829382513965,0.0
126.11846256256104,-219.651092529,136.409713745,50.5918045044,17.3014355554,1.58987734623,1.14692832452,-0.104073561728,0.0157084390521,-0.0160339064896,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.412145957213344,0.0
126.3758795261383,-219.657150269,140.493972778,50.7593765259,17.1308419931,2.01867081452,0.915176207518,0.415909230709,0.0381804145873,-0.141093686223,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.273630965745454,0.0
126.61776900291443,-219.572265625,144.876159668,50.8238067627,17.047795397,1.49666900047,0.407144327212,0.415909230709,0.0381804145873,-0.141093686223,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.118209967695897,0.0
126.87616610527039,-219.347702026,149.189025879,50.7261009216,16.9990162941,1.15924080194,0.0450302188045,-0.061417773366,0.00144654326141,0.0749518126249,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.038556920249007,0.0
127.11687874794006,-218.998199463,153.133773804,50.5354118347,16.9473906826,0.330733419995,-0.3792054972,-0.061417773366,0.00144654326141,0.0749518126249,0.0,0.00999999977648,-0.00999999977648,2,0,1,16.95485866508139,0.0
127.36970376968384,-218.523071289,156.774093628,50.2049255371,16.9967850709,-0.504050914162,-0.783811091963,0.114165820181,0.00255678407848,0.110908746719,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.02231270710067,0.0
127.5938789844513,-217.828491211,160.72668457,49.761505127,16.9958805208,-1.90243560748,-0.629961202387,0.302092880011,-0.13597472012,0.0936750546098,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.113622265155602,0.0
127.8440489768982,-216.840316772,165.010116577,49.5273513794,17.098656048,-1.99340518035,0.794825726517,0.302092880011,-0.13597472012,0.0936750546098,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.23280159452857,0.0
128.05124258995056,-216.036224365,168.350387573,49.4500617981,17.3174884978,-0.0963597274982,1.42587425286,0.783511221409,0.143712177873,-0.934096395969,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.376357801722655,0.0
128.28722429275513,-214.864593506,172.340301514,49.1960372925,17.4834885187,-1.57274457183,1.14740197442,0.783511221409,0.143712177873,-0.934096395969,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.591544206312257,0.0
128.5150511264801,-213.427383423,175.935287476,48.8177947998,17.8849918819,-0.710925228062,1.51888539876,0.507962822914,-0.17963668704,0.26763805747,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.963445163723193,0.0
128.7902386188507,-211.284042358,180.098770142,48.4606933594,18.116557209,-3.52069703206,1.37573014354,0.072348639369,-0.121484577656,-0.078189432621,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.50669030719352,0.0
129.03982758522034,-208.70652771,184.22883606,48.2685699463,18.2890863536,-4.54140815836,2.05426072483,0.072348639369,-0.121484577656,-0.078189432621,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.956135018400655,0.0
129.23800826072693,-206.290634155,187.67565918,48.0486335754,19.1824070575,-0.981126157923,2.44331731909,0.45324704051,-0.220960915089,-0.760543882847,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.362260936655918,0.0
129.44584012031555,-203.797073364,190.655960083,47.7881088257,19.3059949387,-2.58590522845,3.65190608136,0.45324704051,-0.220960915089,-0.760543882847,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.817789090882695,0.0
129.6805009841919,-200.328170776,193.876419067,47.4569702148,20.3161851565,-0.679573040256,2.12285451387,0.223834261298,-0.561596155167,-0.145398363471,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.438094581376514,0.0
129.9230740070343,-196.182037354,196.66986084,47.2257423401,20.4150554122,-2.25499697231,5.30940427668,0.223834261298,-0.561596155167,-0.145398363471,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.21436477016344,0.0
130.16514778137207,-191.457824707,198.886871338,47.1857757568,21.441212511,-2.5554878997,2.92711099214,0.0357919074595,-0.407836467028,-0.175789803267,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.790458717238675,0.0
130.43070721626282,-186.415817261,200.482437134,47.274597168,21.2481199032,-4.47167511118,5.92008219301,0.0357919074595,-0.407836467028,-0.175789803267,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.50612918501768,0.0
130.65866827964783,-181.000900269,201.362960815,47.4126548767,22.4568481453,-3.37608032641,5.92373129371,0.332307130098,-0.37547275424,-0.359405964613,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.469097541906375,0.0
130.98935174942017,-172.821899414,201.371154785,47.6757240295,23.4759515062,-3.94594697335,6.39196536599,-0.436019539833,-0.462580233812,-0.0391099900007,0.0,0.00999999977648,-0.00999999977648,2,0,1,24.648489160148532,0.0
131.15297150611877,-168.871658325,200.969894409,47.8746299744,24.1876510585,-4.8408848918,3.42191962357,-1.01960074902,-0.19392696023,-0.202904060483,0.0,0.00999999977648,-0.00999999977648,2,0,1,24.90353718196648,0.0
131.42110395431519,-162.038223267,200.014816284,48.3181381226,23.937702769,-5.65827584346,4.16749633474,-1.01960074902,-0.19392696023,-0.202904060483,0.0,0.00999999977648,-0.00999999977648,2,0,1,24.94790021380045,0.0
131.68081140518188,-156.17805481,199.076507568,48.8302612305,24.3367026417,-4.12925997344,2.04233043554,-0.779900729656,-0.100376695395,-0.23759816587,0.0,0.00999999977648,-0.00999999977648,2,0,1,24.76887153276698,0.0
131.90535831451416,-150.906997681,198.189224243,49.4456672668,24.1198433072,-3.99104902665,0.820960000987,-0.645016252995,-0.0841106027365,0.105683982372,0.0,0.00999999977648,-0.00999999977648,2,0,1,24.461588027358832,0.0
132.1848120689392,-143.923675537,197.120956421,50.4812660217,23.5185504201,-3.27287248373,1.54738690445,-0.645016252995,-0.0841106027365,0.105683982372,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.79555240774221,0.0
132.37709546089172,-139.828704834,196.612670898,51.1650085449,23.1079234076,-3.48297041011,0.158100829333,-0.447748482227,0.0299449749291,-0.0746742635965,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.369471602101868,0.0
132.6411657333374,-134.035552979,196.038757324,52.1418991089,22.619651234,-2.37436915297,0.745647587415,-0.0662066042423,0.0159265771508,0.0705182626843,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.756147326535547,0.0
